timestamp,server_id,server_type,cpu_percent,memory_percent,disk_io,is_anomaly
2025-01-19 15:20:00,web_1,web,19.397787078753712,38.36667838492073,62.54389464026721,0
2025-01-19 15:25:00,web_1,web,23.365418784115164,24.809385420172717,55.77130680646759,0
2025-01-19 15:30:00,web_1,web,14.427645072148334,35.273056684158774,53.05807241251949,0
2025-01-19 15:35:00,web_1,web,17.45959748792347,34.51414046189115,50.0756953496858,0
2025-01-19 15:40:00,web_1,web,19.482221544081828,40.7047417445802,51.14471513790162,0
2025-01-19 15:45:00,web_1,web,19.57299028332148,33.45534694746053,48.030623573401456,0
2025-01-19 15:50:00,web_1,web,20.319508705826657,25.01133397588251,50.74412118309393,0
2025-01-19 15:55:00,web_1,web,17.218067846803294,33.27688192612328,60.89003482193042,0
2025-01-19 16:00:00,web_1,web,21.093681276692152,34.33181501146949,31.648877925250634,0
2025-01-19 16:05:00,web_1,web,24.06090153386069,36.95770364153644,45.19678104545903,0
2025-01-19 16:10:00,web_1,web,22.52097162885724,23.532710262989365,49.92878777016395,0
2025-01-19 16:15:00,web_1,web,20.60079096011185,30.642032775311584,62.265070485747394,0
2025-01-19 16:20:00,web_1,web,15.994941708875327,33.58397699738366,57.81801015546328,0
2025-01-19 16:25:00,web_1,web,22.20170430348928,30.851087848995103,62.201085684935656,0
2025-01-19 16:30:00,web_1,web,18.0011342422365,23.412920500867692,54.707799774457804,0
2025-01-19 16:35:00,web_1,web,28.2640085391103,19.24369685655138,65.90943282892253,0
2025-01-19 16:40:00,web_1,web,23.41981302019974,28.62472634745645,38.512185646773624,0
2025-01-19 16:45:00,web_1,web,12.411620792284909,25.17764350263371,35.77112719632942,0
2025-01-19 16:50:00,web_1,web,25.7562951299426,32.64089773066688,27.102372017195542,0
2025-01-19 16:55:00,web_1,web,14.428241745506394,32.57334664362725,58.66568649708147,0
2025-01-19 17:00:00,web_1,web,22.235055751967213,33.78376514293784,37.32410698794671,0
2025-01-19 17:05:00,web_1,web,25.18604752740725,30.909382377820677,36.82614064854083,0
2025-01-19 17:10:00,web_1,web,25.93736815864548,19.52969147838529,47.81172700529257,0
2025-01-19 17:15:00,web_1,web,17.128274270148435,29.98125635103023,61.66609790973563,0
2025-01-19 17:20:00,web_1,web,14.92435481851556,21.08755328133991,41.58935114549293,0
2025-01-19 17:25:00,web_1,web,21.523225005206612,36.0860671944269,46.166151743901324,0
2025-01-19 17:30:00,web_1,web,19.107148372441337,36.74420239980868,61.62118487996939,0
2025-01-19 17:35:00,web_1,web,17.761503444769723,23.84843490734235,52.64100356238852,0
2025-01-19 17:40:00,web_1,web,21.376297677357368,21.2479110858734,43.267205671433146,0
2025-01-19 17:45:00,web_1,web,24.727961761648952,26.187043980779865,58.54256145280154,0
2025-01-19 17:50:00,web_1,web,16.40437107282299,25.601085192208203,50.53138952715863,0
2025-01-19 17:55:00,web_1,web,19.93360709899507,26.807645156050917,40.73114467023337,0
2025-01-19 18:00:00,web_1,web,21.609075181838616,29.382515358905724,44.91229207772904,0
2025-01-19 18:05:00,web_1,web,21.80409781087921,35.69146729892024,36.82861550660926,0
2025-01-19 18:10:00,web_1,web,17.49411239672281,22.05483888081701,58.05481549555016,0
2025-01-19 18:15:00,web_1,web,12.989399521981165,27.587904327853604,72.53768785631411,0
2025-01-19 18:20:00,web_1,web,20.936490338965903,38.64355327605493,26.350934632183044,0
2025-01-19 18:25:00,web_1,web,16.506346831446848,29.54490567178389,54.535843284547695,0
2025-01-19 18:30:00,web_1,web,26.09822889230778,34.6139625016979,34.09937124780751,0
2025-01-19 18:35:00,web_1,web,17.6814262331263,32.07352534355593,45.132878217262075,0
2025-01-19 18:40:00,web_1,web,16.422743956555642,35.504804199777645,48.185105451389056,0
2025-01-19 18:45:00,web_1,web,22.20688534699962,41.82042060369169,41.053519478409484,0
2025-01-19 18:50:00,web_1,web,15.323402237481536,39.048154502009794,51.26214167545276,0
2025-01-19 18:55:00,web_1,web,21.12992403241666,27.78886174472656,41.04791954501453,0
2025-01-19 19:00:00,web_1,web,16.595719497147925,33.18462781821536,54.9230877023456,0
2025-01-19 19:05:00,web_1,web,27.410843017623662,29.165900801823405,39.44193952240295,0
2025-01-19 19:10:00,web_1,web,25.73251640622449,25.159893076338687,50.788850955395915,0
2025-01-19 19:15:00,web_1,web,15.955737937323214,24.776938362505707,38.805958699853925,0
2025-01-19 19:20:00,web_1,web,19.6831521229971,36.420520735588845,33.64140720240694,0
2025-01-19 19:25:00,web_1,web,12.898219614656725,26.924410195139163,84.02203146902009,0
2025-01-19 19:30:00,web_1,web,21.484487538320202,37.31882327057305,44.88323582282445,0
2025-01-19 19:35:00,web_1,web,21.21304982700869,31.62209948311321,51.630041072679305,0
2025-01-19 19:40:00,web_1,web,13.424238209642176,27.663138801627657,41.48504686756516,0
2025-01-19 19:45:00,web_1,web,22.057416459386502,26.902090497485524,46.72412721057684,0
2025-01-19 19:50:00,web_1,web,20.448183967723864,29.643342599287024,60.019108129578186,0
2025-01-19 19:55:00,web_1,web,20.32607562447615,22.59668397190196,42.71310172734959,0
2025-01-19 20:00:00,web_1,web,19.759347076521674,29.443169683128925,49.36454373241384,0
2025-01-19 20:05:00,web_1,web,15.772422724682816,26.417431695354637,50.55198125543637,0
2025-01-19 20:10:00,web_1,web,24.24666068917265,31.929838696228156,47.52536590876502,0
2025-01-19 20:15:00,web_1,web,13.86270346977547,23.067678948693736,62.07259411913019,0
2025-01-19 20:20:00,web_1,web,32.582029205701076,31.47795022222738,63.98184053303646,0
2025-01-19 20:25:00,web_1,web,14.900137746800114,33.86322705502528,62.70866850855542,0
2025-01-19 20:30:00,web_1,web,21.267671200005854,34.379011234134616,62.12071266201822,0
2025-01-19 20:35:00,web_1,web,19.756547395912605,36.523947500051904,74.76698323230511,0
2025-01-19 20:40:00,web_1,web,14.6444812145438,26.111457742180846,53.21025548618326,0
2025-01-19 20:45:00,web_1,web,16.778456710657235,32.160973316570356,31.618521391627475,0
2025-01-19 20:50:00,web_1,web,19.708148506467264,26.93706360310916,27.096471109679715,0
2025-01-19 20:55:00,web_1,web,10.472484462556187,34.71477385322465,48.10758424509739,0
2025-01-19 21:00:00,web_1,web,12.208600393094237,23.636795257970675,50.5900799168416,0
2025-01-19 21:05:00,web_1,web,9.133219636439263,29.288222648972177,48.97494712869963,0
2025-01-19 21:10:00,web_1,web,10.312711105884153,31.084646233042534,44.81519754192855,0
2025-01-19 21:15:00,web_1,web,16.748344355464823,32.834470446715585,45.40773062438658,0
2025-01-19 21:20:00,web_1,web,21.559763769713523,40.80700984659687,55.91767788512694,0
2025-01-19 21:25:00,web_1,web,18.69789671088524,33.61458357257368,60.889195296562534,0
2025-01-19 21:30:00,web_1,web,18.6826358831154,31.142975781518206,72.37471905744579,0
2025-01-19 21:35:00,web_1,web,16.412976361705766,22.200413609647196,57.26312865928007,0
2025-01-19 21:40:00,web_1,web,18.32217944160867,24.150969956685604,49.764436031727605,0
2025-01-19 21:45:00,web_1,web,17.683811651461237,29.499935585811162,51.51379098752591,0
2025-01-19 21:50:00,web_1,web,11.07316830395794,34.8288529743305,46.24929905251595,0
2025-01-19 21:55:00,web_1,web,26.049878662326094,29.273572608286578,59.76202867020742,0
2025-01-19 22:00:00,web_1,web,26.720278449525125,37.116077152505156,62.82096447473439,0
2025-01-19 22:05:00,web_1,web,22.847383544330228,30.699431747429692,68.68586543398416,0
2025-01-19 22:10:00,web_1,web,22.378099751584806,23.512776713159173,30.992168395063125,0
2025-01-19 22:15:00,web_1,web,23.715268849805785,31.943265607378144,49.863812075303635,0
2025-01-19 22:20:00,web_1,web,19.099505183907766,24.83491100644975,67.32664476252745,0
2025-01-19 22:25:00,web_1,web,9.996678776665922,25.598997141385453,57.340673676314786,0
2025-01-19 22:30:00,web_1,web,23.238837096526602,32.707199470970565,42.815561840580955,0
2025-01-19 22:35:00,web_1,web,27.44299837403206,27.58502553405774,40.01913375744291,0
2025-01-19 22:40:00,web_1,web,10.995099471413326,33.56671408360761,41.20833149993021,0
2025-01-19 22:45:00,web_1,web,18.183231237295416,34.79756013411613,68.52144841354364,0
2025-01-19 22:50:00,web_1,web,20.802443530114093,26.65497584243012,66.37274198749915,0
2025-01-19 22:55:00,web_1,web,25.341295917853532,33.92811059352661,51.387887968469855,0
2025-01-19 23:00:00,web_1,web,23.1432406536061,27.700240578361406,35.01525729057835,0
2025-01-19 23:05:00,web_1,web,23.01116910730088,27.472032453470025,62.51672361710688,0
2025-01-19 23:10:00,web_1,web,25.411522344129274,30.425994878377566,51.74322095655515,0
2025-01-19 23:15:00,web_1,web,12.528801309836934,27.933406258114374,56.52753368339514,0
2025-01-19 23:20:00,web_1,web,16.053111573694512,30.601518874836867,67.72161353451857,0
2025-01-19 23:25:00,web_1,web,15.144827257404318,23.990154484683355,59.98188689653136,0
2025-01-19 23:30:00,web_1,web,12.768151750487648,38.894961465306096,63.78218769483857,0
2025-01-19 23:35:00,web_1,web,17.255151127783037,31.21835196464107,60.86068480534106,0
2025-01-19 23:40:00,web_1,web,21.97407309639126,33.51909992166849,39.88935312149448,0
2025-01-19 23:45:00,web_1,web,15.62924435656518,34.04283394023054,37.187787047135565,0
2025-01-19 23:50:00,web_1,web,6.776280649725301,17.10852866023615,46.23883262798654,0
2025-01-19 23:55:00,web_1,web,22.452589552955224,23.55611449310502,38.969166803137945,0
2025-01-20 00:00:00,web_1,web,19.11392656302601,26.37461064124891,55.629260512724294,0
2025-01-20 00:05:00,web_1,web,24.866416784540736,25.0814128510307,63.17954655277468,0
2025-01-20 00:10:00,web_1,web,20.872655745799573,27.499274512264016,39.87967595094706,0
2025-01-20 00:15:00,web_1,web,10.749716258139633,32.61222006184335,57.454727106686306,0
2025-01-20 00:20:00,web_1,web,21.62353133351564,26.842781216993107,50.08901375789695,0
2025-01-20 00:25:00,web_1,web,15.66274833871799,17.770355629420354,42.90971058184359,0
2025-01-20 00:30:00,web_1,web,22.29068708252282,25.420935382703743,46.51316963731198,0
2025-01-20 00:35:00,web_1,web,26.90506471769587,35.71245413140993,41.355226610863284,0
2025-01-20 00:40:00,web_1,web,21.184194806681084,26.112847895901385,53.257642090021186,0
2025-01-20 00:45:00,web_1,web,16.3102577040999,31.21984596090166,51.91055212355577,0
2025-01-20 00:50:00,web_1,web,17.389211998576226,32.770792201976576,55.92769806831608,0
2025-01-20 00:55:00,web_1,web,20.028972428552553,32.394049388122625,45.423594943438616,0
2025-01-20 01:00:00,web_1,web,24.118819325267363,31.23826099539961,51.935855780585825,0
2025-01-20 01:05:00,web_1,web,18.81193127438712,26.03327259772592,38.100456218161796,0
2025-01-20 01:10:00,web_1,web,26.760132053228176,40.5533335582408,41.33211687637,0
2025-01-20 01:15:00,web_1,web,21.168314756499544,27.823852559919015,44.24610900963861,0
2025-01-20 01:20:00,web_1,web,16.176353430963122,29.122037836037638,57.17140072744931,0
2025-01-20 01:25:00,web_1,web,13.38811548000277,26.977202717071247,61.14841079977317,0
2025-01-20 01:30:00,web_1,web,20.7007673574476,23.500899032713917,54.85864555954358,0
2025-01-20 01:35:00,web_1,web,32.12606620371382,27.308850220853504,61.36849495154587,0
2025-01-20 01:40:00,web_1,web,21.29156231494251,36.518967829026764,50.65788762730475,0
2025-01-20 01:45:00,web_1,web,13.2627564221969,35.468575126835056,42.47515402193666,0
2025-01-20 01:50:00,web_1,web,14.771810275268837,18.900129128347153,56.3040111762089,0
2025-01-20 01:55:00,web_1,web,27.130438306449577,27.818159832793253,36.02353324777806,0
2025-01-20 02:00:00,web_1,web,18.357793787499297,26.54901445148241,59.74116052363312,0
2025-01-20 02:05:00,web_1,web,9.763601341771208,26.825690087858852,58.19304233522092,0
2025-01-20 02:10:00,web_1,web,14.870216186365896,29.926423321264597,28.651456865383913,0
2025-01-20 02:15:00,web_1,web,22.27499243830162,29.30128513626241,57.05111782435701,0
2025-01-20 02:20:00,web_1,web,19.13216721040625,26.28320225356156,55.7254992243457,0
2025-01-20 02:25:00,web_1,web,11.498713098060446,25.606783324594787,52.28004063711044,0
2025-01-20 02:30:00,web_1,web,25.799483166673262,28.658136184191296,24.284418163682307,0
2025-01-20 02:35:00,web_1,web,14.420730621524399,24.972266355629426,59.65657589006256,0
2025-01-20 02:40:00,web_1,web,34.668437736416536,21.97355369562666,33.974797591449075,0
2025-01-20 02:45:00,web_1,web,25.974773975643373,37.22809933149508,60.321901923618945,0
2025-01-20 02:50:00,web_1,web,9.999453643325435,34.382064604022545,61.12111528988298,0
2025-01-20 02:55:00,web_1,web,19.41457863003589,22.204384087543353,35.96583123265064,0
2025-01-20 03:00:00,web_1,web,23.273615722839686,36.2337934202454,59.84999590592247,0
2025-01-20 03:05:00,web_1,web,6.306744446580563,28.77433260615832,58.621362255450755,0
2025-01-20 03:10:00,web_1,web,19.435012808815596,27.013355744274854,42.5680957635227,0
2025-01-20 03:15:00,web_1,web,10.599892784451475,33.182590455350436,40.048543463906235,0
2025-01-20 03:20:00,web_1,web,19.234542389037944,23.22695596744465,41.41420864403005,0
2025-01-20 03:25:00,web_1,web,15.368698499597551,31.508277699176933,45.81758627170045,0
2025-01-20 03:30:00,web_1,web,19.152224409764855,36.0580280245044,35.606979839382525,0
2025-01-20 03:35:00,web_1,web,21.594270438937706,29.21897052747036,51.197695850709636,0
2025-01-20 03:40:00,web_1,web,23.613294509449677,39.73364809660207,58.28823681482546,0
2025-01-20 03:45:00,web_1,web,20.896954247499558,26.014162838409536,53.26185525872448,0
2025-01-20 03:50:00,web_1,web,19.308434018797293,29.81929428183675,45.5449881947201,0
2025-01-20 03:55:00,web_1,web,27.00152677336736,28.1276718014997,45.992140108974695,0
2025-01-20 04:00:00,web_1,web,17.09224223299665,41.95585860387465,55.41721702211488,0
2025-01-20 04:05:00,web_1,web,19.028084155440897,34.26106796450533,43.50972203227067,0
2025-01-20 04:10:00,web_1,web,18.8088201741524,32.617983358508255,51.050515482863524,0
2025-01-20 04:15:00,web_1,web,19.608206195864835,25.02419728279059,50.32588149843588,0
2025-01-20 04:20:00,web_1,web,24.283979343122464,37.97476284057043,58.63999953898852,0
2025-01-20 04:25:00,web_1,web,21.23361146060843,34.095459020336875,54.242056618615045,0
2025-01-20 04:30:00,web_1,web,18.81233071785667,30.394949705991177,49.09052346607109,0
2025-01-20 04:35:00,web_1,web,16.698038551512596,35.483149369922,33.87841474719872,0
2025-01-20 04:40:00,web_1,web,32.03777211855908,30.597099657678033,34.561886032844484,0
2025-01-20 04:45:00,web_1,web,21.93467175547688,22.679321216709706,38.54837638800872,0
2025-01-20 04:50:00,web_1,web,19.31526750908288,27.665755618844724,47.03468437867615,0
2025-01-20 04:55:00,web_1,web,11.160671343045053,40.35055325771984,56.41970734234291,0
2025-01-20 05:00:00,web_1,web,22.759116726954627,32.99560487327792,57.814682568733225,0
2025-01-20 05:05:00,web_1,web,24.874280687761757,26.538136238421963,63.477887318484825,0
2025-01-20 05:10:00,web_1,web,22.17817553524239,41.11099588849825,48.14514077493176,0
2025-01-20 05:15:00,web_1,web,18.51424825196486,32.922796494390994,52.12164391596131,0
2025-01-20 05:20:00,web_1,web,17.176538236161896,25.39100505137252,41.417928448760776,0
2025-01-20 05:25:00,web_1,web,25.451579932178397,32.562588035115866,57.474163595734225,0
2025-01-20 05:30:00,web_1,web,25.70234727070291,26.344996425294077,61.85414387993155,0
2025-01-20 05:35:00,web_1,web,16.220681916595034,24.065159264275813,42.349643404771356,0
2025-01-20 05:40:00,web_1,web,12.71714606540377,22.912750821456005,61.747628489303096,0
2025-01-20 05:45:00,web_1,web,10.07672772699973,29.162423900460993,51.62694480454179,0
2025-01-20 05:50:00,web_1,web,21.90149931245069,35.99772097850424,53.756113640450224,0
2025-01-20 05:55:00,web_1,web,18.934327670573435,32.429153027498266,45.22895408549292,0
2025-01-20 06:00:00,web_1,web,16.672083459206153,33.488187432160366,61.77705856442236,0
2025-01-20 06:05:00,web_1,web,23.540739734370643,26.956752970309285,62.113061074428934,0
2025-01-20 06:10:00,web_1,web,11.09973334369073,29.72087893646198,59.56553645251965,0
2025-01-20 06:15:00,web_1,web,14.801817720696375,33.322914132693796,49.74956625462694,0
2025-01-20 06:20:00,web_1,web,20.352233957285446,27.328279765089807,25.789648049774108,0
2025-01-20 06:25:00,web_1,web,19.658357074803103,31.871871711846698,60.89712307278984,0
2025-01-20 06:30:00,web_1,web,14.314888070550559,33.151256797273845,42.28643054691823,0
2025-01-20 06:35:00,web_1,web,24.00449645881045,28.702415828671374,47.07052601829575,0
2025-01-20 06:40:00,web_1,web,13.600819181501825,37.402724237527195,36.50505706754418,0
2025-01-20 06:45:00,web_1,web,22.859120267802954,25.7149448834355,52.51421941536512,0
2025-01-20 06:50:00,web_1,web,13.584298379581366,27.469256697929627,32.51909336217989,0
2025-01-20 06:55:00,web_1,web,22.378083324610635,33.035657185231635,47.63448642587585,0
2025-01-20 07:00:00,web_1,web,22.58751703468685,36.73709448461928,34.539767992892244,0
2025-01-20 07:05:00,web_1,web,19.20575984466324,37.99110838840086,53.96135331548723,0
2025-01-20 07:10:00,web_1,web,20.89030517996357,31.18994179608664,56.40746382870471,0
2025-01-20 07:15:00,web_1,web,15.916499963949313,26.35702836705511,54.387598908826774,0
2025-01-20 07:20:00,web_1,web,17.15545092071,25.170731024717448,63.858939291119036,0
2025-01-20 07:25:00,web_1,web,16.808906102789017,34.71435436321461,41.94101374136975,0
2025-01-20 07:30:00,web_1,web,23.89905056717226,29.494371079803003,47.05302984537732,0
2025-01-20 07:35:00,web_1,web,18.302846751381765,40.26540321282824,45.926373950558784,0
2025-01-20 07:40:00,web_1,web,17.59182863363117,39.58703744214664,55.590630941569074,0
2025-01-20 07:45:00,web_1,web,23.86814831381888,31.93557381614717,56.953948750075604,0
2025-01-20 07:50:00,web_1,web,22.067084825858025,27.58728316195922,35.633422818511335,0
2025-01-20 07:55:00,web_1,web,14.360062880685813,34.72523489316495,49.929789209892434,0
2025-01-20 08:00:00,web_1,web,22.38425383598404,28.000802407894952,55.32653684476489,0
2025-01-20 08:05:00,web_1,web,26.899894739438466,25.376504514441383,50.41067844828397,0
2025-01-20 08:10:00,web_1,web,17.46290271828509,38.517171222421894,39.23106475794755,0
2025-01-20 08:15:00,web_1,web,21.634513818760247,39.66187069826022,25.04565851985592,0
2025-01-20 08:20:00,web_1,web,20.114984539414785,37.00746919897084,31.783609644768894,0
2025-01-20 08:25:00,web_1,web,20.019912974050882,34.78056430284683,51.34344414402297,0
2025-01-20 08:30:00,web_1,web,15.05111879984813,31.79216226036542,41.79871960829842,0
2025-01-20 08:35:00,web_1,web,18.388776242987838,33.20336571593098,56.869807134282745,0
2025-01-20 08:40:00,web_1,web,22.639005433484567,27.183100012273595,53.07355511686941,0
2025-01-20 08:45:00,web_1,web,21.405969376010802,40.85735535522479,47.66058200852507,0
2025-01-20 08:50:00,web_1,web,19.75473366208702,29.552343431467385,71.88657544847408,0
2025-01-20 08:55:00,web_1,web,28.99288061943389,30.360636684755374,57.81907496978525,0
2025-01-20 09:00:00,web_1,web,35.64243798409886,54.18529776242857,84.33739243322353,0
2025-01-20 09:05:00,web_1,web,66.59876949524693,71.64917635693526,108.82026580655548,0
2025-01-20 09:10:00,web_1,web,42.96352247643635,59.010291786379796,91.58167999254295,0
2025-01-20 09:15:00,web_1,web,47.71745244929833,68.39212712695299,79.49227499611283,0
2025-01-20 09:20:00,web_1,web,52.47554133417644,74.8824986793333,106.22996183737347,0
2025-01-20 09:25:00,web_1,web,47.83844306665997,64.83570892767132,99.32245117194243,0
2025-01-20 09:30:00,web_1,web,52.01245181093916,60.42528277122429,100.08903462197894,0
2025-01-20 09:35:00,web_1,web,40.93449529689169,38.84943151528956,85.4928439878238,0
2025-01-20 09:40:00,web_1,web,53.29579816991857,64.76397386808733,110.76505390586459,0
2025-01-20 09:45:00,web_1,web,39.307189763410136,43.441820087010186,96.51244071655174,0
2025-01-20 09:50:00,web_1,web,43.47110059315746,74.18397358668282,105.67670291809384,0
2025-01-20 09:55:00,web_1,web,41.14568426696912,70.03296539679505,103.47632636437311,0
2025-01-20 10:00:00,web_1,web,37.709243561690045,59.42670515066143,98.29525524737305,0
2025-01-20 10:05:00,web_1,web,53.78174256408725,66.30568567907218,106.86141187278209,0
2025-01-20 10:10:00,web_1,web,64.0949739333352,75.66474805944235,85.98826417178783,0
2025-01-20 10:15:00,web_1,web,42.995640592767245,46.722556486161984,109.38835592232115,0
2025-01-20 10:20:00,web_1,web,48.35626336439615,51.89904860973068,105.11692706878644,0
2025-01-20 10:25:00,web_1,web,33.35133638471985,63.16259756904981,92.69725677334979,0
2025-01-20 10:30:00,web_1,web,41.735406215843796,50.672702938663704,105.66411895446137,0
2025-01-20 10:35:00,web_1,web,45.226986150658476,69.5245171581092,98.61287916488115,0
2025-01-20 10:40:00,web_1,web,42.04119633608966,73.41133492123228,110.06326392788213,0
2025-01-20 10:45:00,web_1,web,56.065741181329116,63.11472798484391,106.41733404470008,0
2025-01-20 10:50:00,web_1,web,48.134533936895906,57.595161203185846,110.49235352078789,0
2025-01-20 10:55:00,web_1,web,50.23866832000612,54.67800128741366,135.84477134456057,0
2025-01-20 11:00:00,web_1,web,55.01262254036995,71.96113767611209,92.45710341811031,0
2025-01-20 11:05:00,web_1,web,52.601889080694725,58.94763739112614,104.69117010634936,0
2025-01-20 11:10:00,web_1,web,46.25494245052624,63.32892143177827,111.47653227808843,0
2025-01-20 11:15:00,web_1,web,32.621050038063586,53.631146728291526,90.01939692475855,0
2025-01-20 11:20:00,web_1,web,55.37193078850872,63.54375128127278,101.32662668790657,0
2025-01-20 11:25:00,web_1,web,59.45179196206293,43.943490983159634,96.63810801694929,0
2025-01-20 11:30:00,web_1,web,65.98724786186904,67.63059558339856,98.51360590470593,0
2025-01-20 11:35:00,web_1,web,52.06613133913535,62.16205465730766,106.21252986256066,0
2025-01-20 11:40:00,web_1,web,58.50947012082614,47.6705309754007,107.75433782384125,0
2025-01-20 11:45:00,web_1,web,47.70363317514752,56.28471346844212,100.7705213309394,0
2025-01-20 11:50:00,web_1,web,58.665673267053286,44.042131792703955,99.20910829358118,0
2025-01-20 11:55:00,web_1,web,45.511900765483475,65.77087391494078,97.12066146818545,0
2025-01-20 12:00:00,web_1,web,57.305716092030266,55.21816084289415,100.59087990325445,0
2025-01-20 12:05:00,web_1,web,44.954132135504885,65.34637290281593,79.59115926413627,0
2025-01-20 12:10:00,web_1,web,43.158407958808716,52.11211624626827,91.84391442172003,0
2025-01-20 12:15:00,web_1,web,52.32505438899545,68.93886480214589,97.94941064280535,0
2025-01-20 12:20:00,web_1,web,49.988072926300454,60.264796490743315,98.82782914172985,0
2025-01-20 12:25:00,web_1,web,41.75887249435388,72.57037252528853,119.680844258552,0
2025-01-20 12:30:00,web_1,web,53.790694717902596,66.93766435924081,111.66940075216708,0
2025-01-20 12:35:00,web_1,web,37.191952118850686,62.563474602808085,97.91200306000427,0
2025-01-20 12:40:00,web_1,web,47.1720280148957,60.44959949049603,103.32481666908679,0
2025-01-20 12:45:00,web_1,web,45.35891654048135,51.73469213739992,99.60953775403604,0
2025-01-20 12:50:00,web_1,web,35.05254652681425,62.277316202607494,86.21925506026568,0
2025-01-20 12:55:00,web_1,web,49.852642896840365,63.50373508100382,73.44148787795734,0
2025-01-20 13:00:00,web_1,web,40.984571103096165,64.31214678203703,98.84343877431928,0
2025-01-20 13:05:00,web_1,web,54.00271449753564,61.6321503068764,103.83160796140534,0
2025-01-20 13:10:00,web_1,web,39.858415842190276,48.39083827781677,94.53805054305029,0
2025-01-20 13:15:00,web_1,web,49.14718843006376,76.88161325310016,111.12678315645837,0
2025-01-20 13:20:00,web_1,web,56.26667485162229,78.3981259277165,102.53386482669859,0
2025-01-20 13:25:00,web_1,web,42.77245199461314,84.20456748187573,97.4370293235468,0
2025-01-20 13:30:00,web_1,web,55.8142888621153,64.13862929763863,109.04816563753313,0
2025-01-20 13:35:00,web_1,web,34.259776843662024,58.94802295665142,91.22295754127008,0
2025-01-20 13:40:00,web_1,web,55.16696087997047,46.70890569876663,87.38778402842657,0
2025-01-20 13:45:00,web_1,web,50.60133374842661,64.1505716180265,127.97375447756079,0
2025-01-20 13:50:00,web_1,web,36.68246456134518,69.08208063336879,109.14755574038408,0
2025-01-20 13:55:00,web_1,web,52.06516215700917,58.21483355802568,103.39749588657656,0
2025-01-20 14:00:00,web_1,web,50.68724674520782,64.4661744457201,108.67603433545588,0
2025-01-20 14:05:00,web_1,web,28.084570715688315,60.33523951782266,114.800149514428,0
2025-01-20 14:10:00,web_1,web,43.25136358763223,55.72550496795297,116.03386794431871,0
2025-01-20 14:15:00,web_1,web,54.41772562020792,51.957591551274106,99.62011578566542,0
2025-01-20 14:20:00,web_1,web,42.66346685575845,42.84310188581559,86.86852998938383,0
2025-01-20 14:25:00,web_1,web,46.21100531197631,46.18165322616559,86.96397382909055,0
2025-01-20 14:30:00,web_1,web,68.5440785755517,53.55915333166696,92.34786906125616,0
2025-01-20 14:35:00,web_1,web,44.40497008144869,70.51284347045993,71.53391723160848,0
2025-01-20 14:40:00,web_1,web,49.14276620200468,59.406141835181316,92.94577242865898,0
2025-01-20 14:45:00,web_1,web,49.22763150608894,67.68578713505461,97.0337278490905,0
2025-01-20 14:50:00,web_1,web,46.26438085345394,50.628415047342216,109.18268079631221,0
2025-01-20 14:55:00,web_1,web,58.373863957283675,58.90290048239206,93.87632731070552,0
2025-01-20 15:00:00,web_1,web,49.73234036849083,52.15457973323434,90.46517097560384,0
2025-01-20 15:05:00,web_1,web,52.45184446977845,44.410791667593074,87.70551450601864,0
2025-01-20 15:10:00,web_1,web,43.20608557446191,77.02911498337048,98.17943303166223,0
2025-01-20 15:15:00,web_1,web,58.07835655884547,59.41666696263829,99.90036797693037,0
2025-01-20 15:20:00,web_1,web,43.331026143217116,47.18246469215762,83.76186607249986,0
2025-01-20 15:25:00,web_1,web,43.97270365870537,62.55606717885791,90.86595844520156,0
2025-01-20 15:30:00,web_1,web,45.252774158415754,53.94695860628576,94.67637821231122,0
2025-01-20 15:35:00,web_1,web,46.60661543078389,65.60661474237085,91.22132781124422,0
2025-01-20 15:40:00,web_1,web,60.16958111941584,61.432204053303565,88.29114877706104,0
2025-01-20 15:45:00,web_1,web,35.76130347106756,77.94370266164121,93.50401902470213,0
2025-01-20 15:50:00,web_1,web,50.17798514083558,63.16163500865864,88.18278923438277,0
2025-01-20 15:55:00,web_1,web,45.501574866750886,56.75494472504938,91.5815572440056,0
2025-01-20 16:00:00,web_1,web,70.55206115759108,56.0442012338938,113.45896423472006,0
2025-01-20 16:05:00,web_1,web,47.60272530216993,54.63931272637672,105.52180944711805,0
2025-01-20 16:10:00,web_1,web,44.348400621833,39.13766257270594,87.67346624590856,0
2025-01-20 16:15:00,web_1,web,47.4987011481545,54.93763030371525,97.99505318889634,0
2025-01-20 16:20:00,web_1,web,42.15279999494202,68.596328398402,103.81237566906091,0
2025-01-20 16:25:00,web_1,web,50.979065885157624,72.1364051308227,87.7444823099934,0
2025-01-20 16:30:00,web_1,web,35.50547643797906,65.80830466057603,103.93676367631787,0
2025-01-20 16:35:00,web_1,web,68.79215319598052,51.83277684060786,96.55982583096608,0
2025-01-20 16:40:00,web_1,web,41.03991179461369,62.72372884840798,107.0308232401863,0
2025-01-20 16:45:00,web_1,web,64.5943747011029,67.64891651210854,102.47701147323367,0
2025-01-20 16:50:00,web_1,web,49.328834892173994,51.803150436386915,109.13375256350115,0
2025-01-20 16:55:00,web_1,web,47.32045729002481,73.26446954409626,101.2660890718632,0
2025-01-20 17:00:00,web_1,web,13.97616512934267,23.402595386106405,40.42673751081279,0
2025-01-20 17:05:00,web_1,web,27.052411563972772,24.84756702100671,65.26534048104004,0
