timestamp,server_id,server_type,cpu_percent,memory_percent,disk_io,is_anomaly
2025-01-16 23:00:00,database_2,database,29.554661506674986,49.51377850194614,139.40304352411366,0
2025-01-16 23:05:00,database_2,database,31.065601644135022,50.67571276008795,145.44562616125887,0
2025-01-16 23:10:00,database_2,database,50.82944076606434,50.91743923523466,165.42716288588963,0
2025-01-16 23:15:00,database_2,database,19.818027180569157,50.778894005814024,129.3074207503895,0
2025-01-16 23:20:00,database_2,database,45.965138054645024,51.368314323414054,111.55125118351019,0
2025-01-16 23:25:00,database_2,database,43.233851250227325,47.62539696101774,151.2482423321415,0
2025-01-16 23:30:00,database_2,database,39.59770378647811,50.781299690909464,134.5797688768277,0
2025-01-16 23:35:00,database_2,database,12.641118281604014,52.39396211531437,147.63595109584404,0
2025-01-16 23:40:00,database_2,database,38.56050749439171,51.67254302582838,119.40695603667788,0
2025-01-16 23:45:00,database_2,database,21.268675054280813,51.40642323529684,143.26265357945448,0
2025-01-16 23:50:00,database_2,database,36.36725344093632,52.5806486592434,160.9347969355281,0
2025-01-16 23:55:00,database_2,database,31.719559119338435,48.248330925368265,134.63625856116383,0
2025-01-17 00:00:00,database_2,database,35.44928053408225,53.03329927637598,155.99033972318395,0
2025-01-17 00:05:00,database_2,database,23.761117205792825,51.96071844346824,174.81829114229694,0
2025-01-17 00:10:00,database_2,database,37.26204967409679,46.529172740745594,128.41497848900934,0
2025-01-17 00:15:00,database_2,database,34.94989974027858,47.184514492187915,160.25646511824795,0
2025-01-17 00:20:00,database_2,database,20.796698523679243,51.47029658361324,157.31275873860497,0
2025-01-17 00:25:00,database_2,database,23.594761281024475,53.9847087248221,159.06106234979973,0
2025-01-17 00:30:00,database_2,database,32.0324680602349,51.891087899672236,108.77379423315787,0
2025-01-17 00:35:00,database_2,database,30.319793140106935,52.32720166527903,129.54093088322907,0
2025-01-17 00:40:00,database_2,database,27.34399523358208,51.65845806386078,144.21769882726235,0
2025-01-17 00:45:00,database_2,database,41.77839668062908,51.12613435482512,153.58709130880726,0
2025-01-17 00:50:00,database_2,database,20.811333660619432,52.032159987060396,192.99630967000212,0
2025-01-17 00:55:00,database_2,database,20.57803994090713,50.17472107026421,155.03081451634722,0
2025-01-17 01:00:00,database_2,database,25.05075927906249,48.76499694892989,200.21607536028108,0
2025-01-17 01:05:00,database_2,database,44.12407265382529,48.12162721066113,178.18124150799363,0
2025-01-17 01:10:00,database_2,database,28.32348851038793,46.58741522181828,170.75330316253178,0
2025-01-17 01:15:00,database_2,database,23.904998779236756,51.25895232818707,181.17370777474838,0
2025-01-17 01:20:00,database_2,database,39.48576136392293,46.65627819531961,166.15391665985337,0
2025-01-17 01:25:00,database_2,database,43.94876053790367,48.11880566334325,163.0734316059274,0
2025-01-17 01:30:00,database_2,database,37.08688990998067,48.857348945537716,140.23509159882835,0
2025-01-17 01:35:00,database_2,database,23.64383103916702,48.88011347589634,167.27570068207126,0
2025-01-17 01:40:00,database_2,database,38.92903681010109,50.14465410705344,107.97779895351741,0
2025-01-17 01:45:00,database_2,database,45.973464055269304,48.18033648402153,179.99297202819767,0
2025-01-17 01:50:00,database_2,database,13.664453752213419,50.88955236953097,178.88494248905548,0
2025-01-17 01:55:00,database_2,database,24.013819162372183,50.29491228487269,123.26989625830218,0
2025-01-17 02:00:00,database_2,database,46.35627117684997,51.60913223187657,170.95441805004936,0
2025-01-17 02:05:00,database_2,database,27.284807418439527,49.8904199183612,150.30961790609157,0
2025-01-17 02:10:00,database_2,database,39.47225105725572,51.846717766715315,155.41014678042964,0
2025-01-17 02:15:00,database_2,database,29.163574614083185,48.69766958373978,108.31769525997106,0
2025-01-17 02:20:00,database_2,database,24.450357276436442,50.93407302594473,141.66347667332758,0
2025-01-17 02:25:00,database_2,database,30.434468314647155,52.7939580426819,189.4605866691254,0
2025-01-17 02:30:00,database_2,database,30.338061863365986,51.5186932637776,172.55867282386444,0
2025-01-17 02:35:00,database_2,database,42.25056200605811,50.83090209295084,156.52913728535802,0
2025-01-17 02:40:00,database_2,database,27.393370968794475,52.384164660154624,139.2052066741482,0
2025-01-17 02:45:00,database_2,database,18.96563454491128,49.06351248863769,153.43573641596365,0
2025-01-17 02:50:00,database_2,database,23.476354336456556,47.58154215142071,142.8135848221148,0
2025-01-17 02:55:00,database_2,database,40.974918174969716,47.36127572802896,166.82041144293623,0
2025-01-17 03:00:00,database_2,database,17.42558358501006,49.754431563583765,143.8588199848686,0
2025-01-17 03:05:00,database_2,database,24.05502486985653,49.87638124751403,179.2960352967826,0
2025-01-17 03:10:00,database_2,database,29.208964643954165,50.920622527004234,147.0004548585977,0
2025-01-17 03:15:00,database_2,database,33.76527226081322,55.24051555116163,181.32504339285117,0
2025-01-17 03:20:00,database_2,database,21.564035339511513,51.90172318259243,165.68806040303383,0
2025-01-17 03:25:00,database_2,database,24.21588821116246,52.768132875724305,166.94564423092856,0
2025-01-17 03:30:00,database_2,database,25.809192292730096,47.05172129905918,121.6486876443882,0
2025-01-17 03:35:00,database_2,database,22.330830543583915,51.28799417122799,163.5115249390993,0
2025-01-17 03:40:00,database_2,database,29.77861633389133,49.0077633459277,167.20584132129616,0
2025-01-17 03:45:00,database_2,database,33.966688175709216,52.5539456913578,138.6086628956765,0
2025-01-17 03:50:00,database_2,database,20.02527038554844,49.62177289366479,140.62647580920594,0
2025-01-17 03:55:00,database_2,database,45.59132985773934,48.90361839392258,103.79838753158508,0
2025-01-17 04:00:00,database_2,database,50.71793575750759,46.64299564563381,145.3066135130252,0
2025-01-17 04:05:00,database_2,database,26.78014612896581,50.19180435079052,144.11354790803227,0
2025-01-17 04:10:00,database_2,database,28.385000946423403,48.405732769625004,158.9148074997334,0
2025-01-17 04:15:00,database_2,database,43.1698267256405,49.30180194399951,194.36064914262275,0
2025-01-17 04:20:00,database_2,database,33.72589325617693,51.44291478977336,130.08223874599048,0
2025-01-17 04:25:00,database_2,database,36.61493059476548,53.40305258098293,135.20067055387298,0
2025-01-17 04:30:00,database_2,database,24.686750288061944,50.741628987106644,169.25693886705216,0
2025-01-17 04:35:00,database_2,database,33.83315681394525,51.73464057034526,126.20728611520742,0
2025-01-17 04:40:00,database_2,database,39.51246235399527,52.42205920622283,97.87909773162525,0
2025-01-17 04:45:00,database_2,database,37.56899949051442,50.48947547240658,146.84357957458607,0
2025-01-17 04:50:00,database_2,database,41.06627520768183,51.855144839145595,126.02766694018106,0
2025-01-17 04:55:00,database_2,database,33.08601660283917,51.464621549683116,150.558927276155,0
2025-01-17 05:00:00,database_2,database,33.75347969306067,49.121934304165144,155.16305032231742,0
2025-01-17 05:05:00,database_2,database,23.27468841826839,48.78834678064298,150.23548482475306,0
2025-01-17 05:10:00,database_2,database,28.679171427257437,53.21244819572141,141.91101531499666,0
2025-01-17 05:15:00,database_2,database,30.202613754005437,51.87849955345414,181.54458136325914,0
2025-01-17 05:20:00,database_2,database,37.33109220237536,47.36717374942648,123.25922611604287,0
2025-01-17 05:25:00,database_2,database,17.6607260428675,50.78919404122949,148.3714253505278,0
2025-01-17 05:30:00,database_2,database,11.8766170558926,47.84427534808199,147.20303643371108,0
2025-01-17 05:35:00,database_2,database,34.818239360377284,47.526387192772496,157.1426262784029,0
2025-01-17 05:40:00,database_2,database,32.70534156977552,50.83923171416925,150.31504120760889,0
2025-01-17 05:45:00,database_2,database,32.06511677864713,49.52999543615658,171.0111144222499,0
2025-01-17 05:50:00,database_2,database,29.590342261351577,50.23701434361913,157.27917408271387,0
2025-01-17 05:55:00,database_2,database,33.08473595967444,45.69945623861138,172.35199308444837,0
2025-01-17 06:00:00,database_2,database,28.838704093114053,54.48462673841515,147.2048199446933,0
2025-01-17 06:05:00,database_2,database,33.98752812710306,49.6277065759927,193.40063739833082,0
2025-01-17 06:10:00,database_2,database,25.421535981981553,50.24723491008386,149.5005978992651,0
2025-01-17 06:15:00,database_2,database,25.61840282082991,47.766256760147485,138.7023311145514,0
2025-01-17 06:20:00,database_2,database,20.53676555902803,53.75882635336018,134.04303725196442,0
2025-01-17 06:25:00,database_2,database,31.50276815274251,49.32944603263366,134.22218527807695,0
2025-01-17 06:30:00,database_2,database,27.618082972282803,49.0129908468289,166.54623027715573,0
2025-01-17 06:35:00,database_2,database,29.01570926568132,52.70528957389271,89.82953635844967,0
2025-01-17 06:40:00,database_2,database,32.229015326797985,49.10955109251417,101.06550781269499,0
2025-01-17 06:45:00,database_2,database,9.74866191208994,48.832698147417396,171.27931864303056,0
2025-01-17 06:50:00,database_2,database,20.653166040753845,50.15157625317036,140.15428431562256,0
2025-01-17 06:55:00,database_2,database,23.207607517829775,51.30451086608363,156.37758521453748,0
2025-01-17 07:00:00,database_2,database,34.94295307161543,52.89604522124092,145.210041015987,0
2025-01-17 07:05:00,database_2,database,28.519616272233304,51.49193193081904,146.4103189294946,0
2025-01-17 07:10:00,database_2,database,36.19935719222565,48.65105615366704,133.2842353775177,0
2025-01-17 07:15:00,database_2,database,19.702920263117367,50.58494676689658,134.37245136638566,0
2025-01-17 07:20:00,database_2,database,37.306540744270265,47.71425089973482,153.10626528043673,0
2025-01-17 07:25:00,database_2,database,40.08829457889516,49.40310509361055,120.14995934312394,0
2025-01-17 07:30:00,database_2,database,36.075911366135635,47.75385336453787,154.18507154992056,0
2025-01-17 07:35:00,database_2,database,23.825870892330947,49.81298685692466,189.8380156722818,0
2025-01-17 07:40:00,database_2,database,38.38791107201585,47.04200078359458,116.27684818575437,0
2025-01-17 07:45:00,database_2,database,27.220427208098766,49.915760879567344,115.47109455003844,0
2025-01-17 07:50:00,database_2,database,28.09616036746924,51.23991144638708,141.02114456952148,0
2025-01-17 07:55:00,database_2,database,23.363517220879388,49.43114588052661,141.19027124255845,0
2025-01-17 08:00:00,database_2,database,44.39071015564253,54.00084746037833,162.4457866088477,0
2025-01-17 08:05:00,database_2,database,32.145050957321054,49.482979465851315,140.62556917329442,0
2025-01-17 08:10:00,database_2,database,26.54568129600344,48.5256564097739,124.53253423229208,0
2025-01-17 08:15:00,database_2,database,8.15019468484234,47.881607920665914,173.68048991787614,0
2025-01-17 08:20:00,database_2,database,24.0588057505268,49.42783173252404,142.35658631355554,0
2025-01-17 08:25:00,database_2,database,41.95185212519871,48.12860638046518,183.8803146012614,0
2025-01-17 08:30:00,database_2,database,22.705113344413874,51.60636278102129,109.2917920139951,0
2025-01-17 08:35:00,database_2,database,25.962906686649152,55.56468135022813,150.58586113303937,0
2025-01-17 08:40:00,database_2,database,15.354153166893898,51.991177664273856,143.19793279847383,0
2025-01-17 08:45:00,database_2,database,48.95887649010908,49.79350279948754,159.93109359537883,0
2025-01-17 08:50:00,database_2,database,19.19782568067502,47.046782162353836,164.47791849650298,0
2025-01-17 08:55:00,database_2,database,30.509189446495817,49.59496383738137,122.84059449628427,0
2025-01-17 09:00:00,database_2,database,77.9699531303783,85.43772082264489,284.2361910850353,0
2025-01-17 09:05:00,database_2,database,82.84619317098084,82.45652217268308,289.2958887369672,0
2025-01-17 09:10:00,database_2,database,45.24011267158067,85.55497944595531,328.9183540396675,0
2025-01-17 09:15:00,database_2,database,72.90470627539388,78.99858711915329,219.6280003978933,0
2025-01-17 09:20:00,database_2,database,81.76646189428789,69.26920147276167,257.49458587707903,0
2025-01-17 09:25:00,database_2,database,78.03921386494018,79.72614777673705,319.21194389684723,0
2025-01-17 09:30:00,database_2,database,71.49451684601296,87.5086600026594,351.4068444669333,0
2025-01-17 09:35:00,database_2,database,82.57298815333061,81.65231779397789,319.88093418945505,0
2025-01-17 09:40:00,database_2,database,67.6615518974102,80.3905927507612,246.6203925572808,0
2025-01-17 09:45:00,database_2,database,58.80029237268617,83.81505385258575,228.14703971035695,0
2025-01-17 09:50:00,database_2,database,72.29154369528283,77.33364316542962,328.4013024676456,0
2025-01-17 09:55:00,database_2,database,77.48892709397803,82.94783981275609,247.6455664795069,0
2025-01-17 10:00:00,database_2,database,83.15498316566257,76.46208453142451,291.08579864170866,0
2025-01-17 10:05:00,database_2,database,65.63803239073205,81.22188341308305,335.8119895083366,0
2025-01-17 10:10:00,database_2,database,88.1779914158463,85.6606405060475,262.73575517150607,0
2025-01-17 10:15:00,database_2,database,89.19052446585711,78.88353477927582,168.97169535422668,0
2025-01-17 10:20:00,database_2,database,53.59047183541143,87.339924477946,259.7262728540869,0
2025-01-17 10:25:00,database_2,database,66.56135961746006,77.33413951204264,307.0100222128283,0
2025-01-17 10:30:00,database_2,database,85.37150241609312,79.21762268259883,272.87404135943206,0
2025-01-17 10:35:00,database_2,database,54.23388664999589,75.53483927611526,319.619521325771,0
2025-01-17 10:40:00,database_2,database,95.78663741891697,82.43811300944107,257.0611991898029,0
2025-01-17 10:45:00,database_2,database,79.48745622901734,85.47691439632193,297.5992603486219,0
2025-01-17 10:50:00,database_2,database,80.27033097228103,76.50501440760401,345.3749560073941,0
2025-01-17 10:55:00,database_2,database,57.81843021627329,77.05692970289705,319.21144866066555,0
2025-01-17 11:00:00,database_2,database,61.017736517998166,85.71899327458272,323.4490464731321,0
2025-01-17 11:05:00,database_2,database,71.82197228783704,74.99939273132767,334.4214220375908,0
2025-01-17 11:10:00,database_2,database,74.24685125287336,85.76197296652907,384.53317252353224,0
2025-01-17 11:15:00,database_2,database,79.73323604245807,83.7472818131168,298.12858617634197,0
2025-01-17 11:20:00,database_2,database,62.7429151154468,83.68205239527911,375.4431835695534,0
2025-01-17 11:25:00,database_2,database,70.22536499288286,73.09354220656559,349.1242220403217,0
2025-01-17 11:30:00,database_2,database,76.43835519622453,77.3861868563155,256.85378395777434,0
2025-01-17 11:35:00,database_2,database,63.842782081575116,78.77355695751909,346.15917302999344,0
2025-01-17 11:40:00,database_2,database,85.8974056162011,73.3877579845896,265.6862770976483,0
2025-01-17 11:45:00,database_2,database,61.02444412715048,70.34129700693738,331.691267456475,0
2025-01-17 11:50:00,database_2,database,78.05209017545842,77.541110166382,318.05854962719377,0
2025-01-17 11:55:00,database_2,database,61.068639125359574,80.89702211189868,208.09316348794323,0
2025-01-17 12:00:00,database_2,database,60.651751073973294,80.49196375693533,331.6441069043596,0
2025-01-17 12:05:00,database_2,database,84.48873847226663,79.4790837561121,291.18054446662234,0
2025-01-17 12:10:00,database_2,database,58.65559041986005,79.10929770525283,323.13501036287124,0
2025-01-17 12:15:00,database_2,database,68.19047565058992,89.80726634195652,380.56494151538124,0
2025-01-17 12:20:00,database_2,database,91.19036729617561,88.57691702470593,381.5180327832558,0
2025-01-17 12:25:00,database_2,database,66.93222174794306,86.00533501599901,292.95034526288885,0
2025-01-17 12:30:00,database_2,database,66.35664709501218,80.23512568415465,287.86557985479203,0
2025-01-17 12:35:00,database_2,database,81.6247517011872,82.90287663239484,320.0945434824674,0
2025-01-17 12:40:00,database_2,database,71.91705306988916,88.86415282430706,275.3491691828977,0
2025-01-17 12:45:00,database_2,database,80.33767195803297,77.60310758645122,307.3228851928042,0
2025-01-17 12:50:00,database_2,database,49.85730063481455,79.28434077259764,233.9726450165572,0
2025-01-17 12:55:00,database_2,database,61.26714411658758,81.26365719926656,338.017264515161,0
2025-01-17 13:00:00,database_2,database,78.36053732428148,73.10892284972705,320.58482369638773,0
2025-01-17 13:05:00,database_2,database,86.28211504300889,71.72529958467253,333.0410534961811,0
2025-01-17 13:10:00,database_2,database,87.4861474448423,86.44968783576188,362.4021284305689,0
2025-01-17 13:15:00,database_2,database,92.31898726906043,77.86443263726063,252.8104931404651,0
2025-01-17 13:20:00,database_2,database,92.86784873892866,82.96726437065222,310.5585444025025,0
2025-01-17 13:25:00,database_2,database,51.48673060039324,86.90675859228989,241.93111641220946,0
2025-01-17 13:30:00,database_2,database,88.86195963302161,75.08330307765726,252.32512478433642,0
2025-01-17 13:35:00,database_2,database,70.26687531152126,90.50675876323281,344.829616196314,0
2025-01-17 13:40:00,database_2,database,75.5358413213012,76.90888451456544,258.54978746303647,0
2025-01-17 13:45:00,database_2,database,86.56391326924663,85.1810716181283,346.3257223192489,0
2025-01-17 13:50:00,database_2,database,72.26376317094734,77.83408376937699,254.36903188280147,0
2025-01-17 13:55:00,database_2,database,67.53297570644037,81.07122332195259,320.74825603747706,0
2025-01-17 14:00:00,database_2,database,49.36328677795974,83.08981471791175,355.26237646359414,0
2025-01-17 14:05:00,database_2,database,90.22212283935218,67.87302028914486,232.88205055816078,0
2025-01-17 14:10:00,database_2,database,69.48822997069871,70.16213087240493,276.5925387677738,0
2025-01-17 14:15:00,database_2,database,48.52169560940477,81.522702397671,281.2084994486439,0
2025-01-17 14:20:00,database_2,database,88.94159239040967,72.37093485055705,361.86383190713536,0
2025-01-17 14:25:00,database_2,database,76.61751035320798,79.01361829413496,368.48216391449125,0
2025-01-17 14:30:00,database_2,database,63.1298137436002,69.15012793824373,338.15682136209654,0
2025-01-17 14:35:00,database_2,database,45.24341125142579,81.01516207359177,308.66989463672604,0
2025-01-17 14:40:00,database_2,database,95.56491942510621,78.826986577596,262.185691487554,0
2025-01-17 14:45:00,database_2,database,80.54549793569434,77.61470249055297,315.90105916811723,0
2025-01-17 14:50:00,database_2,database,77.84962506182255,76.32949598072848,229.81834280298185,0
2025-01-17 14:55:00,database_2,database,89.28975953804951,85.5179673504451,222.55768432780593,0
2025-01-17 15:00:00,database_2,database,82.43743118209059,83.98381340129747,255.78200910249464,0
2025-01-17 15:05:00,database_2,database,70.4679818381837,77.20330081627792,322.2875537288227,0
2025-01-17 15:10:00,database_2,database,85.14539001045344,84.5922990060126,314.3162710839793,0
2025-01-17 15:15:00,database_2,database,81.75474577803178,81.6239603319744,206.5248184141456,0
2025-01-17 15:20:00,database_2,database,62.29064834031333,75.601236054402,342.32412388159673,0
2025-01-17 15:25:00,database_2,database,71.54189314904329,77.24753471984097,370.51915173693914,0
2025-01-17 15:30:00,database_2,database,73.79716465087705,82.61551598058708,289.2860127222542,0
2025-01-17 15:35:00,database_2,database,72.90483249944909,76.70245107380973,333.584703998442,0
2025-01-17 15:40:00,database_2,database,73.95713558867537,84.32230768105838,382.45669681119085,0
2025-01-17 15:45:00,database_2,database,84.42777450065441,82.49452302843794,249.63842641578975,0
2025-01-17 15:50:00,database_2,database,83.8298617621182,85.62345635355078,248.95974155184453,0
2025-01-17 15:55:00,database_2,database,84.3625899672343,79.63553362863928,366.77403845128816,0
2025-01-17 16:00:00,database_2,database,89.55727278798346,79.62038547065872,250.97978024753894,0
2025-01-17 16:05:00,database_2,database,66.53501339541974,77.13020747493646,234.82823988160334,0
2025-01-17 16:10:00,database_2,database,83.70042875332379,76.48006966584528,259.6388663528153,0
2025-01-17 16:15:00,database_2,database,79.89673960670268,76.18145285414538,363.759696337423,0
2025-01-17 16:20:00,database_2,database,65.34247463736992,80.73898952062595,336.6278445667178,0
2025-01-17 16:25:00,database_2,database,64.00281343078017,85.120496770301,260.1483924889427,0
2025-01-17 16:30:00,database_2,database,69.60140600567426,83.79985930509183,377.48949912434466,0
2025-01-17 16:35:00,database_2,database,74.97973034277926,79.18491347815626,302.15444332463505,0
2025-01-17 16:40:00,database_2,database,73.2981410597644,79.13049681234136,282.9378561711177,0
2025-01-17 16:45:00,database_2,database,91.17180844345935,78.65274869391664,283.27350152217866,0
2025-01-17 16:50:00,database_2,database,80.7628288091375,73.4353082037638,343.01230112134573,0
2025-01-17 16:55:00,database_2,database,68.83242011670986,90.47075527771776,280.26125454873915,0
2025-01-17 17:00:00,database_2,database,42.718096951026126,48.583890639725766,166.9315814183182,0
2025-01-17 17:05:00,database_2,database,32.530408794287,46.88835473568401,135.3393004515643,0
2025-01-17 17:10:00,database_2,database,27.661614919340984,48.019319390633434,125.26092859535959,0
2025-01-17 17:15:00,database_2,database,26.94921820666873,48.256762216557696,156.54566466688598,0
2025-01-17 17:20:00,database_2,database,38.65824287562769,49.30339135428509,157.06886405000083,0
2025-01-17 17:25:00,database_2,database,33.279807555115354,48.56588346661643,161.2381823847983,0
2025-01-17 17:30:00,database_2,database,36.90307133089338,49.46477848014464,163.3215647119623,0
2025-01-17 17:35:00,database_2,database,13.238537139944558,52.11454827318886,154.31655014918542,0
2025-01-17 17:40:00,database_2,database,23.333153301029448,49.01563516646068,148.58011266416645,0
2025-01-17 17:45:00,database_2,database,55.79756253225342,48.15693988253404,131.15704809739867,0
2025-01-17 17:50:00,database_2,database,27.954073317901074,51.83124913774657,162.30244533899312,0
2025-01-17 17:55:00,database_2,database,27.649639814150017,49.102455641022345,194.0731467433445,0
2025-01-17 18:00:00,database_2,database,30.096238706423886,50.33512251085847,117.76391166042049,0
2025-01-17 18:05:00,database_2,database,33.61107674183041,50.12104941145327,168.79283095229047,0
2025-01-17 18:10:00,database_2,database,19.804326881188814,49.38789253973166,144.0051119710714,0
2025-01-17 18:15:00,database_2,database,36.662054553164985,55.16698898035305,115.32651143112686,0
2025-01-17 18:20:00,database_2,database,41.223966018371804,51.41802949575996,151.4965350830227,0
2025-01-17 18:25:00,database_2,database,54.62545011273038,47.51556287920452,138.42863443743866,0
2025-01-17 18:30:00,database_2,database,20.99432649044045,48.68519448314735,183.43682834401142,0
2025-01-17 18:35:00,database_2,database,17.49780860757305,49.086119205141195,150.73874849625,0
2025-01-17 18:40:00,database_2,database,40.2899936375754,51.88141375111379,186.7066622018283,0
2025-01-17 18:45:00,database_2,database,20.88008425591309,47.9502514388184,125.34660586684267,0
2025-01-17 18:50:00,database_2,database,18.115285173827274,51.64312447374854,132.21724410842054,0
2025-01-17 18:55:00,database_2,database,23.477689731548075,49.51711852455824,146.12947384006696,0
2025-01-17 19:00:00,database_2,database,36.644830732192204,49.48044649632135,149.88474450032868,0
2025-01-17 19:05:00,database_2,database,42.87294895655586,50.37745317620316,128.13942331726813,0
2025-01-17 19:10:00,database_2,database,19.612237778046094,48.85050430755132,127.4112595572837,0
2025-01-17 19:15:00,database_2,database,40.902475001005605,49.54257583618457,154.80762882904912,0
2025-01-17 19:20:00,database_2,database,50.21362854573648,50.554967246087635,178.6009110987569,0
2025-01-17 19:25:00,database_2,database,27.303384533901454,48.83029281734511,176.08127947317138,0
2025-01-17 19:30:00,database_2,database,37.6469803065593,47.20443362268023,151.46597480157237,0
2025-01-17 19:35:00,database_2,database,36.65223429752466,50.27482830845313,140.03838025178175,0
2025-01-17 19:40:00,database_2,database,36.04982902462356,52.73872402152858,126.84937926808449,0
2025-01-17 19:45:00,database_2,database,40.05673818614258,50.71042352209147,171.03623822640637,0
2025-01-17 19:50:00,database_2,database,25.070759940545233,47.143750547813575,149.9343831447364,0
2025-01-17 19:55:00,database_2,database,28.945059228405572,51.96247381662465,142.25612092279138,0
2025-01-17 20:00:00,database_2,database,28.80315096170578,51.451258737506265,141.34834925375574,0
2025-01-17 20:05:00,database_2,database,27.87871014568944,50.02318480681788,155.07976033317328,0
2025-01-17 20:10:00,database_2,database,26.95731573702878,51.750694797967654,129.73274024323717,0
2025-01-17 20:15:00,database_2,database,35.55595529926189,52.01148787926278,151.61058623508507,0
2025-01-17 20:20:00,database_2,database,28.940642312831343,48.47797291387291,141.19447950679933,0
2025-01-17 20:25:00,database_2,database,9.363167911156376,52.35257684264952,152.49155776402785,0
2025-01-17 20:30:00,database_2,database,30.933704888612912,48.086533796673386,148.58117930413172,0
2025-01-17 20:35:00,database_2,database,63.81283486744601,50.036193771302436,162.0731579426263,0
2025-01-17 20:40:00,database_2,database,42.72785413093078,49.501984002130776,126.09101978118892,0
2025-01-17 20:45:00,database_2,database,19.681689633182444,50.34500096512451,143.10352336292138,0
2025-01-17 20:50:00,database_2,database,17.01079864475733,47.85955309313183,154.1889306196108,0
2025-01-17 20:55:00,database_2,database,27.214791848815445,47.766254850900744,130.498721143971,0
2025-01-17 21:00:00,database_2,database,35.2732946181608,51.92234716603409,141.84703958676434,0
2025-01-17 21:05:00,database_2,database,36.94341086922424,49.95052310892523,168.52835657925303,0
2025-01-17 21:10:00,database_2,database,34.8837002891126,49.9389022786125,176.1136726333924,0
2025-01-17 21:15:00,database_2,database,28.250339028927215,49.058184239108364,127.91115141643118,0
2025-01-17 21:20:00,database_2,database,3.8968149697551757,52.12066036441892,108.62332710634915,0
2025-01-17 21:25:00,database_2,database,25.359210580807826,50.872372481150315,169.35898073890817,0
2025-01-17 21:30:00,database_2,database,23.49490707917853,51.55955724248407,144.9419800359512,0
2025-01-17 21:35:00,database_2,database,53.987346571103544,49.1874492308242,148.9591992071357,0
2025-01-17 21:40:00,database_2,database,41.68871909114961,50.14918778411445,184.14069614995276,0
2025-01-17 21:45:00,database_2,database,30.72091894572006,48.616255437715246,145.484238244578,0
2025-01-17 21:50:00,database_2,database,15.85694039508033,50.229303759091614,148.73934592648715,0
2025-01-17 21:55:00,database_2,database,17.371653751582265,50.75584166018644,147.52755248392788,0
2025-01-17 22:00:00,database_2,database,18.852359488610098,50.289141935303626,145.79305277081596,0
2025-01-17 22:05:00,database_2,database,42.218928038540454,49.260651193786366,163.63010701861012,0
2025-01-17 22:10:00,database_2,database,38.5973982051867,50.279423057511906,171.5204549712952,0
2025-01-17 22:15:00,database_2,database,36.17632909521564,47.60372487057333,179.2435671192174,0
2025-01-17 22:20:00,database_2,database,40.27813985761355,50.12649832129459,110.61810821267491,0
2025-01-17 22:25:00,database_2,database,48.823214176942315,53.446434316932624,166.29280921789643,0
2025-01-17 22:30:00,database_2,database,44.19083254517294,52.36056490419056,122.3628376356765,0
2025-01-17 22:35:00,database_2,database,40.536551621319944,48.09178945514963,145.49998848514386,0
2025-01-17 22:40:00,database_2,database,41.524215761101004,51.11174378773075,138.79072290432282,0
2025-01-17 22:45:00,database_2,database,29.077939881574764,47.886571318155205,144.4728453561756,0
2025-01-17 22:50:00,database_2,database,31.388495079132827,47.09994856370783,164.49517074818166,0
2025-01-17 22:55:00,database_2,database,42.818096172560956,49.801315696946325,131.9520379938405,0
2025-01-17 23:00:00,database_2,database,24.179567875946674,48.06265110588609,157.979555764991,0
2025-01-17 23:05:00,database_2,database,34.439400183810044,53.518153068019636,167.63117343338465,0
2025-01-17 23:10:00,database_2,database,22.922983529738126,51.64857830008973,161.7596107743107,0
2025-01-17 23:15:00,database_2,database,23.9031810563493,52.771151164393515,152.6534139983166,0
2025-01-17 23:20:00,database_2,database,19.427614786052455,51.102184978384734,158.04036174913253,0
2025-01-17 23:25:00,database_2,database,40.64370608068146,51.81206726172384,144.47078599323976,0
2025-01-17 23:30:00,database_2,database,33.07806237170315,53.130578259311676,148.2711473202713,0
2025-01-17 23:35:00,database_2,database,36.71246177956151,46.18364787962376,146.67767937657237,0
2025-01-17 23:40:00,database_2,database,20.11714670187128,51.63450255549573,164.2126627374013,0
2025-01-17 23:45:00,database_2,database,33.34972904261577,54.87744131190101,132.2393027895659,0
2025-01-17 23:50:00,database_2,database,38.65451595444707,50.79248813956159,160.66907451454207,0
2025-01-17 23:55:00,database_2,database,30.60566714653578,50.83624677570417,160.86116064092568,0
2025-01-18 00:00:00,database_2,database,29.628664178024245,53.22958365363229,156.0256803327484,0
2025-01-18 00:05:00,database_2,database,26.78254081643838,49.39161516186808,111.92569001933131,0
2025-01-18 00:10:00,database_2,database,26.371163580967192,52.23775683599561,143.74668277676057,0
2025-01-18 00:15:00,database_2,database,23.832998635235406,53.37698518797715,144.72856148839506,0
2025-01-18 00:20:00,database_2,database,36.40416488182774,48.095308811356965,168.539541205377,0
2025-01-18 00:25:00,database_2,database,17.40291484511642,51.58505051079226,153.2822326832022,0
2025-01-18 00:30:00,database_2,database,33.10479957397837,52.503957657116864,139.73879348289222,0
2025-01-18 00:35:00,database_2,database,27.76932998769318,51.42896462477238,130.9561661400984,0
2025-01-18 00:40:00,database_2,database,34.15980731993971,50.83689533865824,151.39771308165953,0
2025-01-18 00:45:00,database_2,database,5.6812943071993915,48.44109751105563,172.0793347517733,0
